"No.","Time","Source","Destination","Protocol","Length","Info"
"3537","190.294199468","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=10825 Ack=1 Win=85 Len=66 TSval=3813147489 TSecr=2374267944"
"3538","190.294218843","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=10891 Win=83 Len=0 TSval=2374269002 TSecr=3813147489"
"3539","190.436532261","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7161 Ack=1 Win=85 Len=40 TSval=1173401510 TSecr=2185613993"
"3540","190.436551363","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7201 Win=83 Len=0 TSval=2185615083 TSecr=1173401510"
"3541","190.502448822","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7701 Ack=1 Win=85 Len=44 TSval=605430261 TSecr=3969841343"
"3542","190.502466255","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7745 Win=83 Len=0 TSval=3969842465 TSecr=605430261"
"3543","190.573092560","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10325 Ack=1 Win=85 Len=58 TSval=4184851566 TSecr=1494058627"
"3544","190.573109421","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10383 Win=83 Len=0 TSval=1494059666 TSecr=4184851566"
"3545","190.592293184","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5551 Ack=1 Win=85 Len=30 TSval=2874074656 TSecr=2678316288"
"3546","190.592309122","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5581 Win=83 Len=0 TSval=2678317328 TSecr=2874074656"
"3547","190.599805476","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10261 Ack=1 Win=85 Len=60 TSval=2718045118 TSecr=3576625304"
"3548","190.599820980","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10321 Win=83 Len=0 TSval=3576626477 TSecr=2718045118"
"3549","190.762713784","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5521 Ack=1 Win=85 Len=30 TSval=1348249547 TSecr=2009018051"
"3550","190.762736314","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5551 Win=83 Len=0 TSval=2009019092 TSecr=1348249547"
"3551","190.859721463","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10151 Ack=1 Win=85 Len=58 TSval=3605842265 TSecr=3845761122"
"3552","190.859741547","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10209 Win=83 Len=0 TSval=3845762219 TSecr=3605842265"
"3553","191.018743979","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9051 Ack=1 Win=85 Len=50 TSval=11604930 TSecr=220395429"
"3554","191.018763769","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9101 Win=83 Len=0 TSval=220396535 TSecr=11604930"
"3555","191.367103858","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=10891 Ack=1 Win=85 Len=66 TSval=3813148562 TSecr=2374269002"
"3556","191.367127006","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=10957 Win=83 Len=0 TSval=2374270075 TSecr=3813148562"
"3557","191.454603551","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11287 Ack=1 Win=85 Len=66 TSval=3935847877 TSecr=2228895328"
"3558","191.454621926","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11353 Win=83 Len=0 TSval=2228896584 TSecr=3935847877"
"3559","191.495772311","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7201 Ack=1 Win=85 Len=40 TSval=1173402569 TSecr=2185615083"
"3560","191.495790273","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7241 Win=83 Len=0 TSval=2185616142 TSecr=1173402569"
"3561","191.524297932","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7745 Ack=1 Win=85 Len=44 TSval=605431283 TSecr=3969842465"
"3562","191.524313839","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7789 Win=83 Len=0 TSval=3969843487 TSecr=605431283"
"3563","191.624287353","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5581 Ack=1 Win=85 Len=30 TSval=2874075688 TSecr=2678317328"
"3564","191.624304668","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5611 Win=83 Len=0 TSval=2678318360 TSecr=2874075688"
"3565","191.736070968","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10383 Ack=1 Win=85 Len=58 TSval=4184852729 TSecr=1494059666"
"3566","191.736087417","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10441 Win=83 Len=0 TSval=1494060829 TSecr=4184852729"
"3567","191.750641752","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10321 Ack=1 Win=85 Len=60 TSval=2718046269 TSecr=3576626477"
"3568","191.750657437","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10381 Win=83 Len=0 TSval=3576627628 TSecr=2718046269"
"3569","191.794689507","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5551 Ack=1 Win=85 Len=30 TSval=1348250579 TSecr=2009019092"
"3570","191.794709030","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5581 Win=83 Len=0 TSval=2009020124 TSecr=1348250579"
"3571","191.899640208","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10209 Ack=1 Win=85 Len=58 TSval=3605843305 TSecr=3845762219"
"3572","191.899657754","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10267 Win=83 Len=0 TSval=3845763259 TSecr=3605843305"
"3573","192.136738824","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9101 Ack=1 Win=85 Len=50 TSval=11606048 TSecr=220396535"
"3574","192.136757181","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9151 Win=83 Len=0 TSval=220397653 TSecr=11606048"
"3575","192.492623121","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=10957 Ack=1 Win=85 Len=66 TSval=3813149687 TSecr=2374270075"
"3576","192.492642455","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=11023 Win=83 Len=0 TSval=2374271200 TSecr=3813149687"
"3577","192.568174020","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7241 Ack=1 Win=85 Len=40 TSval=1173403642 TSecr=2185616142"
"3578","192.568191940","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7281 Win=83 Len=0 TSval=2185617215 TSecr=1173403642"
"3579","192.608257961","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11353 Ack=1 Win=85 Len=66 TSval=3935849031 TSecr=2228896584"
"3580","192.608274251","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11419 Win=83 Len=0 TSval=2228897738 TSecr=3935849031"
"3581","192.636140677","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7789 Ack=1 Win=85 Len=44 TSval=605432395 TSecr=3969843487"
"3582","192.636157559","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7833 Win=83 Len=0 TSval=3969844599 TSecr=605432395"
"3583","192.642649444","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5611 Ack=1 Win=85 Len=30 TSval=2874076706 TSecr=2678318360"
"3584","192.642662468","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5641 Win=83 Len=0 TSval=2678319378 TSecr=2874076706"
"3585","192.779987699","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10441 Ack=1 Win=85 Len=58 TSval=4184853773 TSecr=1494060829"
"3586","192.780009321","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10499 Win=83 Len=0 TSval=1494061873 TSecr=4184853773"
"3587","192.826236194","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5581 Ack=1 Win=85 Len=30 TSval=1348251611 TSecr=2009020124"
"3588","192.826260883","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5611 Win=83 Len=0 TSval=2009021156 TSecr=1348251611"
"3589","192.990587631","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10267 Ack=1 Win=85 Len=58 TSval=3605844396 TSecr=3845763259"
"3590","192.990610064","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10325 Win=83 Len=0 TSval=3845764350 TSecr=3605844396"
"3591","193.086647143","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10381 Ack=1 Win=85 Len=60 TSval=2718047605 TSecr=3576627628"
"3592","193.086669417","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10441 Win=83 Len=0 TSval=3576628964 TSecr=2718047605"
"3593","193.234761545","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9151 Ack=1 Win=85 Len=50 TSval=11607146 TSecr=220397653"
"3594","193.234788364","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9201 Win=83 Len=0 TSval=220398751 TSecr=11607146"
"3595","193.662715136","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5641 Ack=1 Win=85 Len=30 TSval=2874077726 TSecr=2678319378"
"3596","193.662735599","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5671 Win=83 Len=0 TSval=2678320398 TSecr=2874077726"
"3597","193.666076802","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7281 Ack=1 Win=85 Len=40 TSval=1173404740 TSecr=2185617215"
"3598","193.666091708","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7321 Win=83 Len=0 TSval=2185618313 TSecr=1173404740"
"3599","193.701050016","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=11023 Ack=1 Win=85 Len=66 TSval=3813150896 TSecr=2374271200"
"3600","193.701066655","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=11089 Win=83 Len=0 TSval=2374272409 TSecr=3813150896"
"3601","193.766672341","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7833 Ack=1 Win=85 Len=44 TSval=605433525 TSecr=3969844599"
"3602","193.766690335","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7877 Win=83 Len=0 TSval=3969845729 TSecr=605433525"
"3603","193.842107133","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5611 Ack=1 Win=85 Len=30 TSval=1348252627 TSecr=2009021156"
"3604","193.842125973","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5641 Win=83 Len=0 TSval=2009022172 TSecr=1348252627"
"3605","193.852442472","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11419 Ack=1 Win=85 Len=66 TSval=3935850275 TSecr=2228897738"
"3606","193.852455568","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11485 Win=83 Len=0 TSval=2228898982 TSecr=3935850275"
"3607","193.898607530","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10499 Ack=1 Win=85 Len=58 TSval=4184854891 TSecr=1494061873"
"3608","193.898623287","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10557 Win=83 Len=0 TSval=1494062991 TSecr=4184854891"
"3609","194.037183776","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10325 Ack=1 Win=85 Len=58 TSval=3605845443 TSecr=3845764350"
"3610","194.037204390","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10383 Win=83 Len=0 TSval=3845765397 TSecr=3605845443"
"3611","194.263114004","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9201 Ack=1 Win=85 Len=50 TSval=11608175 TSecr=220398751"
"3612","194.263139028","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9251 Win=83 Len=0 TSval=220399780 TSecr=11608175"
"3613","194.314682673","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10441 Ack=1 Win=85 Len=60 TSval=2718048833 TSecr=3576628964"
"3614","194.314703994","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10501 Win=83 Len=0 TSval=3576630192 TSecr=2718048833"
"3615","194.682342540","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5671 Ack=1 Win=85 Len=30 TSval=2874078746 TSecr=2678320398"
"3616","194.682363939","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5701 Win=83 Len=0 TSval=2678321418 TSecr=2874078746"
"3617","194.771596150","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=11089 Ack=1 Win=85 Len=66 TSval=3813151966 TSecr=2374272409"
"3618","194.771615733","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=11155 Win=83 Len=0 TSval=2374273479 TSecr=3813151966"
"3619","194.781350155","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7321 Ack=1 Win=85 Len=40 TSval=1173405855 TSecr=2185618313"
"3620","194.781365643","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7361 Win=83 Len=0 TSval=2185619428 TSecr=1173405855"
"3621","194.865219082","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5641 Ack=1 Win=85 Len=30 TSval=1348253650 TSecr=2009022172"
"3622","194.865238520","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5671 Win=83 Len=0 TSval=2009023195 TSecr=1348253650"
"3623","194.886664340","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7877 Ack=1 Win=85 Len=44 TSval=605434645 TSecr=3969845729"
"3624","194.886681343","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7921 Win=83 Len=0 TSval=3969846849 TSecr=605434645"
"3625","194.964186576","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10557 Ack=1 Win=85 Len=58 TSval=4184855957 TSecr=1494062991"
"3626","194.964203747","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10615 Win=83 Len=0 TSval=1494064057 TSecr=4184855957"
"3627","195.114590200","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11485 Ack=1 Win=85 Len=66 TSval=3935851537 TSecr=2228898982"
"3628","195.114606482","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11551 Win=83 Len=0 TSval=2228900244 TSecr=3935851537"
"3629","195.122910402","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10383 Ack=1 Win=85 Len=58 TSval=3605846529 TSecr=3845765397"
"3630","195.122925361","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10441 Win=83 Len=0 TSval=3845766483 TSecr=3605846529"
"3631","195.311800878","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9251 Ack=1 Win=85 Len=50 TSval=11609223 TSecr=220399780"
"3632","195.311821988","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9301 Win=83 Len=0 TSval=220400828 TSecr=11609223"
"3633","195.319130663","fe80::4c50:8dff:fe84:7a41","ff02::2","ICMPv6","70","Router Solicitation from 4e:50:8d:84:7a:41"
"3634","195.518105373","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10501 Ack=1 Win=85 Len=60 TSval=2718050037 TSecr=3576630192"
"3635","195.518127514","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10561 Win=83 Len=0 TSval=3576631396 TSecr=2718050037"
"3636","195.716579349","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5701 Ack=1 Win=85 Len=30 TSval=2874079780 TSecr=2678321418"
"3637","195.716599717","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5731 Win=83 Len=0 TSval=2678322452 TSecr=2874079780"
"3638","195.825916382","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=11155 Ack=1 Win=85 Len=66 TSval=3813153021 TSecr=2374273479"
"3639","195.825937158","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=11221 Win=83 Len=0 TSval=2374274534 TSecr=3813153021"
"3640","195.878596361","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7361 Ack=1 Win=85 Len=40 TSval=1173406952 TSecr=2185619428"
"3641","195.878616775","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7401 Win=83 Len=0 TSval=2185620525 TSecr=1173406952"
"3642","195.894651201","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5671 Ack=1 Win=85 Len=30 TSval=1348254679 TSecr=2009023195"
"3643","195.894667244","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5701 Win=83 Len=0 TSval=2009024224 TSecr=1348254679"
"3644","196.010696990","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10615 Ack=1 Win=85 Len=58 TSval=4184857003 TSecr=1494064057"
"3645","196.010714743","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10673 Win=83 Len=0 TSval=1494065103 TSecr=4184857003"
"3646","196.017290949","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7921 Ack=1 Win=85 Len=44 TSval=605435776 TSecr=3969846849"
"3647","196.017306127","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=7965 Win=83 Len=0 TSval=3969847980 TSecr=605435776"
"3648","196.212860247","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10441 Ack=1 Win=85 Len=58 TSval=3605847618 TSecr=3845766483"
"3649","196.212881389","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10499 Win=83 Len=0 TSval=3845767573 TSecr=3605847618"
"3650","196.398755123","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11551 Ack=1 Win=85 Len=66 TSval=3935852821 TSecr=2228900244"
"3651","196.398781088","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11617 Win=83 Len=0 TSval=2228901528 TSecr=3935852821"
"3652","196.486630147","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9301 Ack=1 Win=85 Len=50 TSval=11610398 TSecr=220400828"
"3653","196.486653170","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9351 Win=83 Len=0 TSval=220402003 TSecr=11610398"
"3654","196.745669163","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5731 Ack=1 Win=85 Len=30 TSval=2874080809 TSecr=2678322452"
"3655","196.745691036","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5761 Win=83 Len=0 TSval=2678323481 TSecr=2874080809"
"3656","196.750385420","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10561 Ack=1 Win=85 Len=60 TSval=2718051269 TSecr=3576631396"
"3657","196.750400432","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10621 Win=83 Len=0 TSval=3576632628 TSecr=2718051269"
"3658","196.957330414","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5701 Ack=1 Win=85 Len=30 TSval=1348255742 TSecr=2009024224"
"3659","196.957349051","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5731 Win=83 Len=0 TSval=2009025287 TSecr=1348255742"
"3660","196.972942449","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7401 Ack=1 Win=85 Len=40 TSval=1173408047 TSecr=2185620525"
"3661","196.972960751","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7441 Win=83 Len=0 TSval=2185621620 TSecr=1173408047"
"3662","197.131724151","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10673 Ack=1 Win=85 Len=58 TSval=4184858124 TSecr=1494065103"
"3663","197.131741559","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10731 Win=83 Len=0 TSval=1494066224 TSecr=4184858124"
"3664","197.132362211","100.7.0.13","100.0.0.11","TCP","132","991  >  47728 [PSH, ACK] Seq=11221 Ack=1 Win=85 Len=66 TSval=3813154327 TSecr=2374274534"
"3665","197.132377656","100.0.0.11","100.7.0.13","TCP","66","47728  >  991 [ACK] Seq=1 Ack=11287 Win=83 Len=0 TSval=2374275840 TSecr=3813154327"
"3666","197.138592615","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=7965 Ack=1 Win=85 Len=44 TSval=605436897 TSecr=3969847980"
"3667","197.138608735","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=8009 Win=83 Len=0 TSval=3969849101 TSecr=605436897"
"3668","197.266132815","100.7.0.20","100.0.0.11","TCP","124","991  >  60272 [PSH, ACK] Seq=10499 Ack=1 Win=85 Len=58 TSval=3605848672 TSecr=3845767573"
"3669","197.266154243","100.0.0.11","100.7.0.20","TCP","66","60272  >  991 [ACK] Seq=1 Ack=10557 Win=83 Len=0 TSval=3845768626 TSecr=3605848672"
"3670","197.566371330","100.7.0.16","100.0.0.11","TCP","116","991  >  41610 [PSH, ACK] Seq=9351 Ack=1 Win=85 Len=50 TSval=11611478 TSecr=220402003"
"3671","197.566392656","100.0.0.11","100.7.0.16","TCP","66","41610  >  991 [ACK] Seq=1 Ack=9401 Win=83 Len=0 TSval=220403083 TSecr=11611478"
"3672","197.618244186","100.7.0.12","100.0.0.11","TCP","132","991  >  59390 [PSH, ACK] Seq=11617 Ack=1 Win=85 Len=66 TSval=3935854041 TSecr=2228901528"
"3673","197.618264442","100.0.0.11","100.7.0.12","TCP","66","59390  >  991 [ACK] Seq=1 Ack=11683 Win=83 Len=0 TSval=2228902748 TSecr=3935854041"
"3674","197.759905798","100.7.0.19","100.0.0.11","TCP","96","991  >  50984 [PSH, ACK] Seq=5761 Ack=1 Win=85 Len=30 TSval=2874081824 TSecr=2678323481"
"3675","197.759925673","100.0.0.11","100.7.0.19","TCP","66","50984  >  991 [ACK] Seq=1 Ack=5791 Win=83 Len=0 TSval=2678324496 TSecr=2874081824"
"3676","197.825294268","100.7.0.14","100.0.0.11","TCP","126","991  >  34836 [PSH, ACK] Seq=10621 Ack=1 Win=85 Len=60 TSval=2718052344 TSecr=3576632628"
"3677","197.825313298","100.0.0.11","100.7.0.14","TCP","66","34836  >  991 [ACK] Seq=1 Ack=10681 Win=83 Len=0 TSval=3576633703 TSecr=2718052344"
"3678","197.998706517","100.7.0.15","100.0.0.11","TCP","96","991  >  40760 [PSH, ACK] Seq=5731 Ack=1 Win=85 Len=30 TSval=1348256783 TSecr=2009025287"
"3679","197.998727660","100.0.0.11","100.7.0.15","TCP","66","40760  >  991 [ACK] Seq=1 Ack=5761 Win=83 Len=0 TSval=2009026328 TSecr=1348256783"
"3680","198.075668639","100.7.0.17","100.0.0.11","TCP","106","991  >  60614 [PSH, ACK] Seq=7441 Ack=1 Win=85 Len=40 TSval=1173409149 TSecr=2185621620"
"3681","198.075688274","100.0.0.11","100.7.0.17","TCP","66","60614  >  991 [ACK] Seq=1 Ack=7481 Win=83 Len=0 TSval=2185622722 TSecr=1173409149"
"3682","198.186174532","100.7.0.11","100.0.0.11","TCP","110","991  >  45964 [PSH, ACK] Seq=8009 Ack=1 Win=85 Len=44 TSval=605437945 TSecr=3969849101"
"3683","198.186195034","100.0.0.11","100.7.0.11","TCP","66","45964  >  991 [ACK] Seq=1 Ack=8053 Win=83 Len=0 TSval=3969850149 TSecr=605437945"
"3684","198.288933642","100.7.0.18","100.0.0.11","TCP","124","991  >  33564 [PSH, ACK] Seq=10731 Ack=1 Win=85 Len=58 TSval=4184859282 TSecr=1494066224"
"3685","198.288955001","100.0.0.11","100.7.0.18","TCP","66","33564  >  991 [ACK] Seq=1 Ack=10789 Win=83 Len=0 TSval=1494067382 TSecr=4184859282"
